# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.023389437219175337	0.11863815556564838	68.83763301452268	3.1001220248954438	0.956914826728034	0.0768574567646943	0.039719981286758514	3.7861960857318167
0.022767764127376595	0.11823402574243749	68.12194767449706	3.053863904593297	0.9906449097262453	0.0639559916189962	0.06455700976445339	3.3843486810804944
0.02278539012876732	0.11456196394885143	69.56508942599564	2.9848280678155312	0.9771433333934407	0.04078531408436979	0.11572654734535427	3.812210680601421
0.02204814289025213	0.11795644196364295	67.84946833691531	3.0708357822235	0.9748352427574019	0.057597759418932415	0.03324384378847843	3.6946558143241943
0.023039423738145902	0.11363493330701667	70.48078918981696	3.0886041107855924	0.9680298924651344	0.07022031982946897	0.049885841469071046	2.91217388035552
0.023159320250539666	0.1152934623212702	69.1222734570881	3.025576356674389	0.9740811469403173	0.03889293929248552	0.0033074964374348553	3.3917387129234613
0.02274414544680618	0.1191030683671506	67.74527819413717	3.0388354284186376	0.9580974423942088	0.06084844034677463	0.03009787715480755	4.62036272477067
0.02175442034372173	0.1205097908523902	66.52295216453342	3.0465274691557402	0.9686823644096536	0.05066238604377245	0.04599508711060517	4.093538817882281
0.0228202868663837	0.12046990966013278	68.12298893805917	3.1283362559734407	0.9567466678033643	0.09019984062333926	0.01931676233596806	3.322800667674408
0.022250122694785903	0.11788138388279322	67.723108831875	3.0773069238105055	0.9760420504486025	0.07485118546689466	0.012494994639903043	2.813049016654741
0.023427876672184714	0.11807524102915781	69.11678761363378	3.038940096584698	0.9619542826403601	0.03809478570878296	0.01996653018770158	3.812134655050669
0.022708666322308054	0.11578352568451986	68.18932429038324	3.137494355555046	0.9826373737738191	0.11008568690757911	0.020461794442400136	3.1499994330081322
0.022086272373863295	0.11548154501339901	68.97746679185526	3.0487924288218764	0.9622038990782814	0.06192144192961712	0.0019918387262814396	3.440575565552148
0.022957950182217714	0.11785037128875704	67.81183083593594	3.107567363976433	0.9600944251328805	0.0799316228137576	0.08094731323327024	3.1704882448438685
0.022553184681592557	0.1197296481422583	67.75552285563093	3.0525565185163326	0.9675584880981745	0.06882379502542012	0.05495470786762286	3.2648208626254545
0.02267315928319956	0.11692382190444486	68.88032196326304	3.115194281769907	0.9667327069299468	0.08594413030013351	0.10204437381215718	5.431338883919487
0.021971570055831235	0.1173578955568658	67.6422975062749	3.0991189000395774	0.9675164240658186	0.09358816678647366	0.01604393679814788	4.955169268635646
0.022717005328090366	0.11486781790447807	69.61844553349172	3.0485089820310503	0.9795286537296615	0.045410550120920976	0.08356241525402495	4.333829701407041
0.022024846225849437	0.11780438902820094	67.72353523472898	3.049969733661213	0.9791756887045592	0.043888703858890064	0.003604069767397967	3.0509185994874684
0.022920415742346715	0.11770879853292368	68.16604928190335	3.0838933668838298	0.9734398003461331	0.07175333594288846	0.1566213541287029	3.22422550521107
0.023023023791059936	0.1175538529037983	68.08682296425417	3.072974172985828	0.9635846578146424	0.05807432809553552	0.06710870444506235	3.664454949797557
0.02328077538123918	0.1178473674867036	68.81672273340217	3.1054923926241735	0.9660254181164375	0.07882777751932969	0.07175354284376396	3.6736044502587184
0.021930531468629406	0.11683452767412691	67.69543131509127	3.0346276852206344	0.9695701937747185	0.055338343087912405	0.004027625492880352	4.351482976671882
0.022773636806492456	0.11751743279683696	68.42328531823289	3.171758450420061	0.9773863310549326	0.12620160690824078	0.030302478444938545	5.226233135858732
0.022465121103703415	0.1183652929805783	68.31577259578465	3.0666110595188685	0.9763626759174875	0.07709962621161127	0.041314009321057436	3.822472806303466
0.02259718006293558	0.1186085186143138	67.81095176855543	3.075432946474451	0.95267817146814	0.08663627311057924	0.006188666735576579	3.3107549531800573
0.022316613569848646	0.12151036441285909	67.21198262062886	2.9927968961455798	0.9682439532898978	0.025853692065582787	0.05684182423112921	5.174632495499678
0.022189679642043214	0.11287580928854178	69.1089790460541	3.0971029910783816	0.97627405733415	0.08719794563506769	0.0633173895734596	4.479285257484044
0.023157238211756085	0.11674783106553048	68.4843743531448	3.0651404948573	0.9815381615096055	0.05366748870864937	0.04070287082715858	3.6010861638043643
0.022684681500333603	0.11578821713437804	69.16606851722956	3.057543954988164	0.9709277987096836	0.07266607726314855	0.029271936349114937	3.6797295870585844
0.022772248562064525	0.11295020143502306	69.84928324008135	3.095864614053064	0.9767220342514116	0.06874867422138764	0.013600349358239835	3.6741137321217803
0.023133664042334388	0.11583149650655651	69.03728247842432	3.134586418007733	0.9910414935346615	0.10088504533491363	0.015697856280272756	3.2405813377367614
0.02272600328951856	0.11589273771580089	68.57171336196724	3.109048566743391	0.9948065916060189	0.08173635053053158	0.0019498170401076875	4.187523673435917
0.02241264951557279	0.11691436753179081	68.88932343176076	3.0830171710223144	0.9869321794157228	0.06675207562411666	0.032189073063385226	2.964948013285635
0.02274638690969474	0.11626767314471942	68.4103513606543	3.016659934604224	0.9648492640529819	0.024202957778212755	0.02702139249611378	3.76657479868966
0.02281818514955028	0.11582883238285652	69.28561526864031	3.115296954132001	0.9907647639205561	0.1047471063638167	0.07445717073821959	5.4435177591146395
0.02280803700315826	0.11785970786553043	68.8757826827885	2.969157851890756	0.9654229130347531	0.011824843888250114	0.08254363696551707	3.4857659080951664
0.02241842995757366	0.11451303308667851	68.43068900495035	3.0543436775092774	0.9790583319116214	0.057680119283942746	0.039122118356609364	3.9634565871548952
0.022471349287866472	0.11787896992180592	68.16590390896202	2.9718155564481337	0.9819622354798133	0.023780091592073935	0.05257042304874921	5.291292940532156
0.023145778023751028	0.11832747138665481	69.19096796031232	3.058233123029516	0.9884886039784607	0.06282418897258556	0.033640603637281545	3.829757535178313
0.022626579583912287	0.11595891602792305	68.27634177375847	2.9797671062038873	0.9730550564791769	0.013571395365177145	0.05079948827573763	3.452555784236317
0.02307760367635722	0.1133988954879358	69.28252768699599	3.1130323401843003	0.989880743175759	0.09260005602075821	0.041511500213037206	3.906934770058246
0.022840980928924098	0.11404211404074359	70.46971816311614	3.101172632179325	0.9723035780886489	0.08528272603546859	0.02403004882279191	4.640209936846202
0.02302732704798345	0.11713803828491497	68.64112102059458	3.0754369766980854	0.9621633501083626	0.08429247784731622	0.03778655107499225	3.247327320614036
0.02283443067317958	0.1136095722828123	70.0961957657572	3.0716563243677406	0.970736551803701	0.06211760179027357	0.041903428760515594	3.2637833535031753
0.02250606084481712	0.11699936745979726	68.04426456632596	3.1351832093576113	0.9706590262026848	0.11219095616775855	0.08073509923641507	4.493123097770056
0.023128134384139354	0.11467247456339486	69.79709554775242	3.118786002848986	0.9727380555500857	0.09017416059505245	0.051703958068746794	4.020438090556719
0.02259884150807501	0.1209166430034673	66.94517891334357	3.047805714536348	0.9728539496418298	0.046804926527463805	0.02996346946762808	3.95853634469767
0.02259545995484708	0.11505492562301448	69.01255965298134	3.023855434864742	0.9767575336257562	0.042287584178350185	0.13481332309336191	5.04649393246557
0.02232516186160854	0.1183719966337259	68.39578728060731	3.097506374000512	0.968034316978586	0.07910015930275203	0.027007155622382907	5.347253324179585
0.023434321825558525	0.1178536387292771	69.24040625734455	3.0234416514373033	0.9582998547623466	0.04015765323930133	0.0025813141079854642	4.136641348702164
0.022359836375418617	0.11428470215771652	69.47868958496367	3.0605331856491933	0.9638185186536606	0.06802329848899173	0.020768605426926198	3.1734969143754514
0.022357785606985325	0.1215604464794016	67.17090542623953	3.0406725736954368	0.9613191638065656	0.05763958335203387	0.047008862314669685	3.612679777145204
0.022578725483277575	0.11862335445523621	67.60321950580104	2.9877947553797175	0.9611169257869846	0.03067948142780673	0.14299298744145633	3.3824763170305623
0.022731287963345937	0.12057187153783709	68.07072943762553	3.0831570373502615	0.9683316336379318	0.06087014828093154	0.004214176635360596	4.961201344296214
0.023514868166290167	0.11443791040946813	70.29890668183188	3.0956744014198683	0.9825531691588372	0.09780134567964449	0.016165328334568803	3.6275279957562896
0.022818479504873666	0.11572135416226714	68.96371896560508	3.195898760756009	0.990672012517453	0.12726190513502383	0.012960493655082573	3.200521277383137
0.02300883582130519	0.11246097139650366	69.77216620572428	3.111799604982954	0.9918064210651535	0.08759155552792218	0.031416958575834014	3.4431315196652528
0.02228182219776703	0.11659119704623577	68.62334253552382	3.1608299181836843	0.9777974960274651	0.11466959691101028	0.04792552887816162	5.378993394456655
0.023019579802170197	0.1138871957922454	70.52478249973139	3.0560464240947423	0.9799372849826541	0.05664048900858633	0.07932513077915139	4.004562445668295
0.022960935028372893	0.11982220348252592	68.38564398759054	3.0705176225710678	0.9578586080690321	0.07174056306380688	0.04233354542785663	4.312900857577294
0.022665627858225828	0.11669703214880128	68.46556210369329	3.039085424941377	0.9811022066954452	0.07200798757845157	0.062463769146137015	4.8463327556893665
0.022542464723174845	0.11530191417441163	68.8497702364321	3.1032637905731146	0.9805775888928965	0.07411847045648774	0.0060180274555300005	4.483310530081006
0.022582486272573622	0.12009198108758302	67.2864751060583	2.994495814026466	0.9623587257512203	0.028737740731439844	0.049090646429637425	3.6565325486555493
0.023018648257014232	0.1193337118230117	68.37021262380655	3.160834758959335	0.9677172941259143	0.09906295863803793	0.019246781564713177	4.698010879881989
0.022764174824880027	0.11445079862859689	69.72940295174217	3.000023275447876	0.9580196211762686	0.032641607306363174	0.010431288553216568	3.9991131139580016
0.022877616634509365	0.11363856297697443	69.07946208382072	3.0552867557159034	0.9923571136290246	0.06333437786215712	0.0047731760244591834	5.095050021134917
0.02229000654067472	0.11710580827537484	68.02988188713982	3.164157530555752	0.9580309904929684	0.112264674861893	0.04694457200652697	5.024322109187134
0.02236372625996147	0.11467800535988182	68.94677258038492	3.1299739180556605	0.9825235064272603	0.09772547206473556	0.10898460591484857	5.226579736287729
0.023263064253537222	0.11606165770479354	68.93327027931007	3.1400939744029017	0.979642720019483	0.10385260606020325	0.000512581171236904	4.319264690399171
0.023360971429051764	0.11844045932278288	68.65989150696474	3.02744027292644	0.9550341988707751	0.03864964668919342	0.008689621837799172	4.423316999890732
0.022098855818494006	0.11926480898197644	67.76997612036213	3.0725248784523953	0.9569775586419478	0.07561249806764843	0.019575116794851806	3.8829744847504815
0.022655967415004398	0.11998298748771083	67.21927150227621	2.9639574827514488	0.9714775089937353	0.022887273950172503	0.031490865229609255	3.557854877558193
0.02339953679959405	0.11525604115419925	69.55750252676275	3.0774368836632857	0.9658450518774128	0.07053055158679504	0.05173548917526616	4.479378305897031
0.02290617927362258	0.11470882244860273	69.77175877434745	3.0658655945704254	0.9723799983409984	0.07232998026254135	0.1399407137492814	3.57993689860787
0.022051921651189396	0.11473544855197043	69.1544292586269	2.9940351881979343	0.9716407312132334	0.026054497577188904	0.022827533022813297	3.2765309764084316
0.022982040880350853	0.11529282266387353	69.45462369319097	3.03527199466105	0.9647455956219946	0.051141174898508876	0.11630367282908637	3.3346552377290433
0.02235327910641356	0.11426629164613941	68.64400016482986	3.0684427917317527	0.9972803494397994	0.07300789015983924	0.04644694165683888	3.09674569427101
0.022281095221690105	0.11336334540763718	69.71595208154325	3.1277594931657147	0.9894546635278441	0.10792256820191445	0.05224711687722624	4.549657987189456
0.022857577217636916	0.11504159606068304	69.27156783366328	3.0620724320497303	0.9905022119904704	0.06510314419565588	0.07889462579686694	4.758030474730659
0.022589879105449098	0.11636945395964345	67.74569795035407	3.006603629092554	0.9805162322808784	0.03669713110764397	0.07203592099021876	3.375603083287806
0.023078981471943438	0.11576973058156527	68.17563306634537	3.0830734031414377	0.9663614184490085	0.0718001151070507	0.01958896684014691	3.7477782779764515
0.022751488896745886	0.11365057957439695	70.18737059651635	3.0433225983018226	0.9855582416125974	0.044366226083414353	0.003077937612935535	3.3303901784147643
0.022035668561505288	0.11845104831676248	67.86952053103049	3.1404059002598816	0.9817963521092742	0.10645103830039337	0.005436112991528303	4.174720066756049
0.02311257670406628	0.1121202507673394	70.44317883126944	3.1583744026840845	0.9883018393611979	0.11412345155199605	0.02559503965844232	3.6528272105602753
0.022080594412341475	0.11649982131010697	68.43512313531394	3.101999963106038	0.9828775355199718	0.09896180664449766	0.03539756973881939	2.9634437284066233
0.022136939118962314	0.1195047919892136	67.68389019586469	3.075545948536418	0.9516443751679878	0.06847812127119705	0.039439243925804265	3.9649449025317187
0.02242762858142835	0.11795392326729123	68.42189353709733	3.1376966761908966	0.9676855308291474	0.09893405385556257	0.04454732930549416	4.758164894984404
0.022334960771161705	0.11773015733728948	67.74362976102968	3.121174160918874	0.981386035980201	0.08751310144931299	0.10630368639114982	2.974708006147708
0.022894687223330917	0.11976464477033481	67.91330331037311	3.0581091390683905	0.9702563962397769	0.07654520764358855	0.0461554447272274	3.4531034436452437
0.022364222995088664	0.11803632893046764	67.6159249047126	3.111455815929801	0.9481198273053636	0.07845430171946449	0.020208689916408243	4.8250366273812535
0.023330263432778206	0.11413798051388302	70.1397237238535	3.0837859873409696	0.9883336779908393	0.07770067440310985	0.07354050202026496	4.991474219893465
0.022933047542641406	0.1174579073828807	67.9126693950862	3.052111605599833	0.9762495645618399	0.05917987032165325	0.01137246578517601	3.8455997082147277
