# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.022884111223197404	0.11431235765917462	69.62332460499331	3.068230326563521	0.9763639415789361	0.07143615702719665	0.012663272527233132	5.338376353747246
0.022558705901639855	0.11957332718721166	67.9074290194811	3.0960481631981493	0.9692544958918977	0.06496115528785329	0.0721716873141124	4.0179049187324765
0.022049308113554166	0.12116016813196678	66.57364740083722	3.017398134442876	0.9659137190169503	0.04407858990689352	0.08735750473104348	3.5894230527305395
0.02242450854783867	0.12098223229888931	67.16502375858732	2.998449867129477	0.9730177970662309	0.045673699841272244	0.0854182750077726	2.6778674767064943
0.022204495247099443	0.1162398189310381	67.90820669378202	2.9660706660703386	0.9786047897963631	0.021038180275449035	0.016545929258290095	3.5136402833474243
0.02237372757307271	0.11835572722589337	67.81945498071254	3.10991373932103	0.993325587727967	0.09165962521349219	0.01563132723645149	4.554266367501581
0.022925979339830524	0.11640546189903832	69.46433794091942	3.1605257947386773	0.983614572683557	0.10649590499931083	0.06890386682837996	4.900086587836805
0.023367312727895547	0.11938691894212221	69.345779036894	3.133879043314187	0.9723488496493468	0.09871114396175343	0.02718486294975319	2.6508526693000167
0.022637568249566156	0.11980859891056007	67.71469646547497	3.0600400751904373	0.947430419342461	0.059472069406151136	0.09628079000921018	2.8885440448310575
0.022951345626257415	0.11859353833805265	69.21659719847345	3.0785431882490237	0.9711333223579321	0.05568649308911723	0.06016732985498947	3.6568698477224344
0.021953997929134054	0.1165967038565403	68.02993543160933	2.9942236669478888	0.9586931272137965	0.04889712877665517	0.02972329700401856	4.361449995997426
0.021769711014634742	0.11743319866211761	68.23510114416904	3.0285309573763657	0.985211495884013	0.05735459497814679	0.03570703865110018	2.8691003635045997
0.022140650123494907	0.11795530236638432	67.56698876165845	3.0416629506608963	0.9853451771072362	0.06716235006181663	0.022592254185290792	4.214833015879426
0.02284305127946607	0.11577266232631254	69.51965758389441	3.044823501844173	0.977025925392869	0.07851350066584042	0.034465866979718374	3.7161983747778735
0.0227095031774104	0.11611568130526136	68.80637445560454	3.075805931305073	0.961365420140887	0.08578482598222739	0.06153171047784017	5.0944122482917065
0.022542618444866026	0.11741168132551516	68.87781526003549	3.018381204153292	0.981750928066662	0.046455914068759305	0.010233229552214295	4.392028075965597
0.023235415175154837	0.12055484200167449	68.60092834487958	3.1157243265584973	0.9679365515775366	0.07971450218851318	0.002647052599536784	5.329613198781695
0.023079567804358693	0.11520779267078746	69.87719455460223	3.047982156607428	1.0005881736571092	0.05799220210790173	0.011457308277299443	4.378373330634864
0.023028510397895503	0.11497786740684156	70.25378242206308	3.0696119787824205	0.9783745149282037	0.08075581104653451	0.04311786286233352	2.641516454874315
0.02238541921989702	0.11857590583008114	67.62884013968578	2.9518405761454147	0.972318194899155	0.02465469752589649	0.020213521701097605	2.8321302521589184
0.023054736900891257	0.11505312199046831	69.0678216753801	3.108404678352865	0.985378467725525	0.09784967321306015	0.04300209689126343	5.119693713646502
0.021726836515948623	0.11916562222956274	66.77093718792048	3.0166701391240895	0.9663868770874059	0.047415135628977846	0.11115220536434611	3.044520537655652
0.02215011289059396	0.12027424547282929	67.85646850770989	2.9988109553015385	0.9611412890341738	0.022252873384880793	0.07079165401699349	2.6542509570346415
0.02219971007705418	0.11482159839543116	69.70687910231452	3.103111766536923	0.9824134564054976	0.09219322692932129	0.04640267624067875	3.6191652117273097
0.022594288533021596	0.11998420338360997	67.09853196713252	3.101551730644857	0.9681931777851586	0.09223031795525825	0.0582843166783995	2.9350759802747777
0.023252474644189548	0.11811423347764623	68.29335737371302	3.0646888911858006	0.957253409123634	0.06155798677885925	0.055127618403542716	3.4346412714355896
0.022059699454830876	0.11663880479282815	67.96743257325186	2.9774407408691093	0.9678169647911231	0.030820290683810862	0.037333912086803596	4.595524335068163
0.021986088929925384	0.11944527360721865	68.49135856359806	2.973418661212678	0.9591771399427537	0.015622699862562081	0.011598459445067467	3.2383028993468077
0.02274814825848027	0.11209864782025038	70.74082892646665	3.056531889676442	0.9764415954286472	0.07644291602134354	0.014439588643116903	3.2177050227105335
0.021929976458721873	0.11834657375380546	68.10565155059496	3.072964586432264	0.9849773090808334	0.059049457114569694	0.01154893472974372	3.111065770931024
0.023081534764204124	0.11677374950641076	69.67597648760417	3.0708148618802107	0.9844517671960624	0.07840716689088344	0.12503040381902042	2.5047911859295384
0.022116787447883018	0.11606242544567989	68.45664986588545	2.9674996184168734	0.9795828752981383	0.030237104578669675	0.050621271051765476	3.6855511539222663
0.021901675222055918	0.1194578244362388	67.11258131942873	3.014003082740328	0.9605947877205998	0.061120125454977865	0.058071802795270924	3.0484654573826124
0.021763451255612895	0.11824059550560807	67.36595352568851	3.0746078957395184	0.9589120911532855	0.08025310719459576	0.00993882708713002	4.051532202072573
0.023036310311764653	0.11438357444114326	69.34811597448815	3.152985754004313	0.9814497506609711	0.11012574949225501	0.004109349692932758	4.235164016995615
0.022230148849561496	0.1191809228679653	68.71849170070196	3.000583862202829	0.9605385274353243	0.032725237615228504	0.038002724607819706	4.680395249042974
0.022366300615941	0.11637864205347954	69.65205042916416	3.0217156549033537	0.9789079124145095	0.048113351436820245	0.11299740111323205	4.863096955874324
0.022683189021598577	0.11853133098698729	67.51044516577166	3.0716574371290215	0.9670416001254996	0.06238616502968761	0.10485864407362028	4.729648744195712
0.022894363464549802	0.11755924518404681	68.6286758119281	3.0891278253302468	0.9733872594036536	0.08341496680636815	0.1605851452269416	3.241981035166323
0.02249178351362694	0.12060450038242859	67.15675509255875	2.9445301303805307	0.9547759474611955	0.012178831891132245	0.07285730242193998	3.6706818620062958
0.023365551338129772	0.11552645716674999	70.27243134206121	3.099337072054238	0.9732555756965877	0.08538764094993137	0.11544089964093986	3.7203910286651514
0.02242150510742283	0.11679028144971908	68.68467440899857	3.0740408010802716	0.9762105829846988	0.06882192509284961	0.052716557776196445	3.931098760479137
0.021960954019257257	0.12045583225246047	67.28082927830314	2.9795735562088446	0.9543610544195013	0.02741176346391882	0.04380650702653067	4.917487152720814
0.02268551035128934	0.1201072478338192	68.00842031364691	2.9696436212444537	0.9753360099153252	0.019137787080219133	0.028538839150954856	5.1389118278003245
0.02296932805510272	0.11777473443607023	68.69281281421594	3.0627395008982323	0.9783891013574664	0.08257712664451665	0.10011756715778047	3.6284575660950598
0.022267318503201693	0.11357801543040386	70.03595972210351	3.103646743144253	0.9790162812139567	0.10200297504616207	0.030377791020444574	3.5004242362556877
0.022131937407876542	0.11861019223548058	68.24767836345553	3.033110137301317	0.9665294893050289	0.046722288695619625	0.1037353380112136	4.348239039793446
0.022419247183381077	0.12179646656226376	66.62288227506819	3.0697387810896815	0.9579281139417231	0.07908575190780733	0.036188112951543304	4.560658600360415
0.02277878730706074	0.11706028292964797	69.0267648083917	3.0857761882173036	0.9871405431046341	0.0731326412782014	0.03591862479085337	2.561735143538906
0.02293251654247562	0.11233020476841371	71.03819301202026	3.0362790227754273	0.9809387942975628	0.0674047954182343	0.003913164294561911	2.788244148745155
0.02318085284058417	0.11703010468795753	70.09073918514349	3.0536041749524374	0.9776263322314559	0.06923994940964324	0.05381403736610394	4.268090379958055
0.022852308390496706	0.11496625392576312	69.12847016826015	3.1299899197180965	0.9941509672692321	0.1046816768137622	0.06736289824523126	3.8661083667439025
0.022642095145661477	0.11764996895286194	69.59811128067867	3.0929923699858173	0.9751837094749504	0.07350577114218985	0.08691840488601084	3.132981935104697
0.023491691614443345	0.11604471272086754	70.75400636469323	3.05730283589806	0.977679570749195	0.059699645818878294	0.059927920656491857	2.6057663701909615
0.023066318558865928	0.11928920573705652	69.21272283606716	3.0994826595268306	0.9666536695726651	0.0773179616975153	0.0021278861674639245	3.8824567625411883
0.022233419598270767	0.1180912934229646	67.44106224502039	2.9844473745585627	0.9782351057618749	0.04368448862530738	0.06986048561495656	3.0350880613443145
0.02222587470756961	0.11644884833428706	68.87850543666015	3.000533040814827	0.9759011680422562	0.03477853773920385	0.030431043654444503	2.511335069958306
0.023537120730406244	0.11830294049174812	69.39976430456096	3.087939171080235	0.9807907438971718	0.08449897774465669	0.01546970043046235	2.841387642487795
0.022428204141100593	0.11589979247080702	69.58854588658676	3.094717115296447	0.9734187802010784	0.0838793857548493	0.11850132942058354	4.967226093065499
0.022674371428581714	0.12247197150739497	67.6737397429684	3.0071995974624084	0.9652260844526199	0.0318788092771706	0.042644557327715146	3.598591533030742
0.02242251913862581	0.11865061836283942	67.71166207920405	3.036085628452204	0.9629330122086236	0.04961893474544143	0.1345234078203104	5.155829672550847
0.02200564004214235	0.11665442282680875	68.42397964325319	3.0926468080885035	0.9715519246751178	0.0978982461783052	0.0791375492901301	5.154461832969945
0.02243450256775708	0.12172153528463105	67.56882407216754	3.017177788526016	0.9600290619777004	0.027861450398302436	0.020684844063247658	3.7576467040725268
0.02246803265511057	0.11551010971820896	69.14237982803671	3.112087600985364	0.9769259485788976	0.07880755074516121	0.07682653633702	3.611542182349204
0.02219203544152837	0.11960847489594625	66.53480758130445	3.071826608011583	0.9725237268437803	0.07510038663565564	0.07018537329912844	3.9559760929554386
0.02221700871357716	0.11653668731925816	69.19874667983747	3.04363923736452	0.9829100832697527	0.05524890890246408	0.09612310355707009	3.5269448867948228
0.022512483111892644	0.11675321926572847	69.16792877754858	3.0919114141362587	0.9799582648928692	0.09004900394197587	0.11630470528807386	3.305356726679664
0.02224985694394933	0.1209573463028228	67.72565971272714	3.0244092923631003	0.9598510421009011	0.029751038281764723	0.07711556001083866	2.699289644065055
0.02204907989766536	0.12034035226459015	66.52249915160255	3.081979727894221	0.9662495863477732	0.07074030806923062	0.0013651034779423403	3.4828806927687843
0.0231489057177665	0.11535257329940968	69.63412375526063	3.0992478588343193	0.9875962808705414	0.08989887863958686	0.08245138782912668	2.8002646838958913
0.023132366697651487	0.11465372941816836	70.09632802249348	2.981680245863674	0.9789790694892376	0.03426199595319275	0.06420588855829887	3.1478816550486384
0.022519224325739925	0.11748497814205695	68.29196262304752	2.990177522471716	0.9513980080012188	0.040221521695545735	0.03556459675674462	3.6851408551590543
0.022978833112736456	0.1174411911345853	69.42551056263578	3.063840145951849	0.955904429464856	0.0553847772767712	0.030297167225386158	2.5357478586644286
0.022307270796196824	0.12047318689980654	67.64254036321786	3.0997052569525274	0.9718848041088871	0.07876106570051442	0.10427467676962844	4.612415451026555
0.022288015288628976	0.12144745475094783	67.04544811804722	2.989254150351725	0.9787814283738866	0.03156070602077973	0.01851681425990122	4.176061967438549
0.021948931467299544	0.12138383728047519	66.48074576378157	3.108374526517916	0.9666307253338714	0.09194793271509781	0.04717758932006777	3.569008205435925
0.022489322431053782	0.11801514472008133	68.73729273102586	3.1554714665206687	0.968851937891382	0.10641580413780613	0.020399233365472356	3.5961649604468997
0.02264917835629257	0.11642667383745256	68.68795803503917	2.987271773739599	0.9710063753489716	0.046681585391201874	0.06815226506267884	4.426984330737161
0.023189709880838582	0.11912014208435816	68.48808144892652	3.054506102126441	0.9510421964373755	0.06498008726446784	0.0584469803013951	4.622295106609002
0.02217399998617708	0.11789360298391376	68.96132867715983	3.0096929875616714	0.9875779198479299	0.03493676893942212	0.03432873257499859	3.7862919497149963
0.02278024599304202	0.12205420623864222	68.00191544127442	2.988898709067796	0.9724162709689772	0.028610496608550397	0.022746782867196873	3.634233157665682
0.022388801979352013	0.1148157235904015	69.27289037933826	2.978329505537212	0.9783194765968003	0.03533344606261287	0.09925338592628616	2.8689792421822666
0.022647375451107798	0.11630520476365112	70.16670688355251	3.1163862261580513	0.9798952947386136	0.09595736916382389	0.055207215224239686	4.4169081417532094
0.022992303039155056	0.1187094130185892	68.31552869726417	3.064331517437375	0.9603462188631973	0.06128111161096868	0.06908031157286611	2.874975627618007
0.023229047297538913	0.11916057819411029	68.7484439608612	3.135046458836601	0.9647044146058411	0.10519010500938761	0.012569617098116506	5.4933017828331545
0.021819975075911165	0.11898402513266298	67.37363712070147	3.0584756810801856	0.9570104444879737	0.07804123641786354	0.04192372939188956	4.206196932079159
0.021678603954366216	0.11869860654805257	67.38087562745694	2.989357924227944	0.9817939008269725	0.034726366358275876	0.025850322524529786	4.726271877645733
0.0228812203124886	0.11855241507093672	69.38681632601683	2.9967094081533214	0.9695730443755198	0.021447246250183828	0.012275202024727639	4.241347156143963
0.023169796562096525	0.11746628332598902	69.72678330301393	3.0833095219416298	0.9787101124452031	0.0668846581982783	0.060478256880614284	2.7496403941627725
0.021994996866629445	0.11787666680793037	67.66783320449268	3.092669519770065	0.988827604225852	0.09198158944815023	0.02748755919213172	2.566190747566181
0.02220962234649973	0.11781653002826037	68.4102418481452	3.090322115446221	0.9582330835830621	0.08900033668315793	0.03576189409316946	4.447287843520718
0.02277946131035178	0.11492077881674842	69.2196813902343	3.0009932672804807	0.9799868475673158	0.05729182045313705	0.03529085133466736	5.274393467419484
0.02284467451344181	0.11860722752032395	69.06915486787567	3.1109283134217343	0.9591095723786833	0.08209721440674612	0.04820040004186456	3.028283728810556
